date,Latitude,Longitude,notes_polarity,notes_subjectivity,comments_polarity,comments_subjectivity,best_season,label
223,47.437947,-119.159501,0.0,0.0,0.2,0.2,1,1.7834127043558163
197,47.830678,-122.068407,-0.0159090909090909,0.3886363636363636,0.5,0.55,0,1.7506254391511782
223,48.4185,-122.307552,-0.3,0.55,0.2,0.2,1,1.7498327729096428
276,47.2283,-122.20329,-0.1,0.0333333333333333,0.2,0.2,1,1.7506949138631764
170,47.413739,-122.629608,-0.0666666666666666,0.4666666666666666,0.0,0.0,0,4.880868909722967
240,47.087642,-117.580023,-0.2,0.0,0.25,0.2,1,1.7330743800721702
200,47.573953,-122.642363,-0.2,0.0,-0.1583333333333333,0.6083333333333333,0,2.247414019836047
106,48.823528,-122.326829,-0.2,0.0,0.0,0.0,0,3.2963657814037823
242,47.68509,-122.372095,0.0,0.0,0.2,0.2,1,1.6971195112957294
212,47.19196,-122.551612,-0.05,0.4,-0.0249999999999999,0.4,0,3.5271767759531705
161,47.659325,-122.348394,0.125,0.4722222222222222,0.0,0.0,0,7.8629970440570105
217,45.57229,-122.31633,0.0,0.0,0.2,0.2,1,1.734329639376657
206,47.42423,-120.34627,0.0,0.0,0.25,0.35,0,1.7104365922617548
204,47.66133,-122.319985,-0.0583333333333333,0.425,0.0,0.0,0,9.268495535897756
218,47.798661,-122.374292,0.0916666666666666,0.3583333333333333,0.06,0.48,1,2.618163548417351
225,47.694099,-122.401495,-0.1833333333333333,0.5,0.25,0.35,1,1.7054045618237907
215,47.302628,-122.438569,-0.0257936507936507,0.4123015873015873,0.1,0.15,1,1.705649518768459
171,47.843397,-120.023005,-0.050595238095238,0.4154761904761905,0.2666666666666666,0.5166666666666667,0,1.5602984308944663
221,47.272525,-122.529696,0.0375,0.4375,0.5,0.4833333333333333,1,1.7348969457480257
220,47.75175,-122.13998,0.0547619047619047,0.2761904761904761,0.25,0.35,1,1.929777104367288
241,45.73336,-121.5565,0.0,0.0,0.4333333333333333,0.4833333333333333,1,1.7555989282790494
215,48.408537,-122.927571,0.0,0.0,0.31,0.35,0,1.789704634274434
187,47.578982,-122.284462,0.125,0.5125000000000001,0.56875,0.8450000000000001,0,1.7227820306992059
253,47.803036,-122.232806,-0.1,0.6,-0.15,0.6,1,2.4921417762385687
243,48.155675,-122.19452,0.0,0.0,0.4333333333333333,0.4833333333333333,1,1.709326777808771
260,48.09914,-123.43533,0.0,0.0,0.2,0.2,0,1.7641423688359599
184,47.124822,-122.337135,-0.15,0.25,0.0,0.0,0,4.325368570381891
209,47.643995,-117.470779,-0.2,0.4,0.2,0.2,0,1.878966441099594
199,47.326548,-119.595877,0.05,0.4666666666666666,0.3,0.5,0,2.049074565168455
147,47.0036,-120.555779,0.15,0.9,0.0724386724386724,0.4943722943722943,0,1.9357998433111445
166,47.737018,-122.249162,0.6,0.9,0.8,0.75,0,1.5978465628834413
198,47.8408,-120.0168,-0.0999999999999999,0.3166666666666667,0.2,0.2,0,1.8259214331179656
158,47.551332,-122.085384,0.1888888888888889,0.5111111111111111,0.0,0.0,0,6.712540905164316
226,47.492816,-122.183427,0.05,0.465,0.25,0.35,1,1.831250820792846
241,47.411861,-122.327569,-0.0022222222222222,0.3066666666666666,0.4333333333333333,0.4833333333333333,1,1.8356507439788285
222,47.861488,-122.273123,-0.1,0.065,0.29375,0.7,1,2.268719030227066
195,46.971798,-118.599195,0.2785714285714286,0.5571428571428572,0.0,0.0,0,3.738155851073762
248,47.327224,-122.164201,0.1894345238095238,0.555952380952381,0.4333333333333333,0.4833333333333333,1,1.8679540347362014
123,47.010366,-122.857981,0.2785714285714286,0.5571428571428572,0.3214285714285714,0.4428571428571429,0,2.220271942106135
247,47.82557,-122.29245,0.2785714285714286,0.5571428571428572,0.3875,0.4375,1,2.633758175599118
213,47.661792,-122.363053,0.1392857142857143,0.3119047619047619,0.25,0.35,0,1.8025005706796953
124,47.479726,-122.30849,0.2785714285714286,0.5571428571428572,0.0,0.0,0,8.460923513290636
223,47.412128,-122.173796,0.2785714285714286,0.5571428571428572,0.3125,0.4499999999999999,1,2.3528692464740213
211,47.671975,-122.397389,0.0892857142857142,0.3785714285714285,0.25,0.35,0,1.872781859496923
186,48.886611,-122.415481,0.2785714285714286,0.5571428571428572,0.0,0.0,0,5.821497704070947
101,47.665515,-122.33873,0.2785714285714286,0.5571428571428572,0.0,0.0,0,5.628503276481377
205,47.193861,-122.168469,0.0761904761904762,0.3190476190476191,0.1,0.1833333333333333,0,1.8070673334307903
177,47.707137,-122.209704,0.0128571428571428,0.3885714285714285,0.0,0.0,0,6.721836875963371
290,47.87658,-121.979448,0.1595238095238095,0.6190476190476191,0.2,0.2,1,1.8249941654173447
209,47.85326,-122.152186,0.0392857142857142,0.2785714285714286,0.2,0.2,0,1.9935260779065982
163,47.497014,-117.19934,0.0595238095238095,0.4523809523809524,1.0,1.0,0,1.5076327110374685
234,46.284984,-119.170109,0.0457142857142857,0.3714285714285714,0.25,0.2,1,1.7239881158305914
230,45.597631,-122.520876,-0.0325,0.51,0.1,0.1833333333333333,1,1.6778059373580794
209,47.427622,-122.107293,0.1625,1.0,0.2,0.2,0,2.0497436652897387
234,47.629368,-122.612475,0.2,0.3,0.4333333333333333,0.4833333333333333,1,1.762051627205046
179,47.59061,-119.38659,0.0,0.0,0.56875,0.8450000000000001,0,1.8863677703804447
202,47.16793,-122.190492,0.1071428571428571,0.4642857142857143,-0.05,0.5125,0,3.4830136940414946
184,47.59582,-120.2441,0.0,0.0,0.0,0.0,0,4.551332971780852
105,47.643943,-122.623737,-0.2166666666666666,0.4962962962962963,0.0,0.0,0,5.006453775118953
220,47.09655,-122.937186,0.2406249999999999,0.5,0.5,0.4833333333333333,1,1.7669005603887882
237,46.821966,-122.466002,-0.0714285714285714,0.2142857142857142,0.2,0.2,1,1.7369070176386714
253,47.35501,-122.081318,-0.025,0.25,0.4333333333333333,0.4833333333333333,1,1.7932467190857355
232,47.61676,-122.112496,-0.1083333333333333,0.2833333333333333,0.25,0.35,1,1.7587937718303812
248,47.565492,-122.146179,0.0,0.5,0.25,0.2,1,1.8124324916555603
114,47.607667,-122.312902,0.0,0.0,0.0,0.0,0,5.7472029422193796
200,47.574808,-117.338426,-0.05,0.15,0.3999999999999999,0.3999999999999999,0,1.9508740206808253
265,46.18372,-123.05727,0.45,0.6625,0.2,0.2,1,1.7390866402421457
181,47.668648,-122.343328,0.0,0.1,0.0,0.0,0,6.349976338468838
231,46.46434,-124.02982,0.8,0.9,0.2,0.2,1,1.6950648462722524
224,47.39665,-122.166717,0.0,0.0,0.2,0.2,1,1.7758080203691746
103,48.14981,-123.13306,0.0071428571428571,0.4142857142857142,0.6,1.0,0,1.8116302257726398
213,47.26067,-122.478161,-0.0638888888888889,0.4333333333333333,0.25,0.35,0,1.7246894896645324
120,47.133712,-122.431896,0.0,0.0,0.0,0.0,0,9.414625790523365
242,48.764354,-122.436716,0.5,0.5,0.2,0.2,1,1.7240440096409568
208,47.61015,-117.266586,-0.05,0.4,0.0,0.0,0,10.294838157614594
237,47.484787,-122.580605,0.0,0.25,0.4333333333333333,0.4833333333333333,1,1.7345862207065517
206,46.321028,-119.26782,0.0016666666666666,0.4583333333333333,0.35,0.35,0,1.7808689780033455
244,46.380506,-120.32237,0.4,0.45,0.2,0.2,1,1.6878703969177888
246,45.77683,-122.561952,0.0,0.0,0.2,0.2,1,1.7157936180240225
255,47.792475,-122.231334,-0.2,0.0,0.2,0.2,1,1.6879927197003302
209,46.201891,-119.783769,0.1285714285714285,0.5196428571428571,0.2,0.2,0,1.797459396236415
236,47.605717,-122.01335,0.0,0.0,0.3125,0.2,1,1.7423705873742212
259,48.697131,-122.90696,0.3,0.5125,0.2,0.2,0,1.6926451528826902
98,47.708791,-117.472206,0.0,0.0,0.0,0.0,0,6.886604353127898
225,48.06114,-122.1769,0.0,0.0,-0.0458333333333333,0.3708333333333333,1,1.6048806703052987
202,48.862239,-122.59526,0.0243055555555555,0.5333333333333333,0.0,0.0,0,9.462375150232122
182,47.305708,-122.210226,0.0,0.0,0.0,0.0,0,5.143902982292034
208,46.986424,-122.819584,-0.0953703703703703,0.3157407407407407,-0.0249999999999999,0.4,0,4.162943900328631
215,47.62812,-122.725738,-0.2,0.4,0.1,0.1833333333333333,1,1.7201060814466713
255,46.94239,-122.60735,-0.1351851851851852,0.2296296296296296,-0.0458333333333333,0.3708333333333333,1,2.078020960973539
201,47.398594,-120.311332,0.0,0.0,-0.2416666666666666,0.6,0,2.671974116174698
83,48.74361,-122.43905,-0.1833333333333333,0.5416666666666666,0.2106462585034013,0.5383673469387755,0,1.8728665345446378
220,47.71152,-117.360241,0.2714285714285714,0.6845238095238096,-0.0783333333333333,0.4283333333333333,1,1.6707302287926864
232,47.250165,-122.532536,0.125,0.45,0.375,0.6125,1,2.3240882757847077
140,47.057817,-122.403006,0.0,0.0,0.0,0.0,0,3.6575415628677175
257,47.850604,-122.085242,0.0,0.0,0.4333333333333333,0.4833333333333333,1,1.7325233316444666
247,47.930445,-122.301603,-0.075,0.7,0.4583333333333333,0.4833333333333333,1,1.7473290278395095
225,48.8312,-122.47601,0.1363636363636363,0.4545454545454545,0.2,0.2,1,2.0359783071320487
211,47.191427,-122.236945,0.2,0.2875,0.25,0.35,0,1.8131837601101808
197,47.0987,-120.59134,0.2,0.37,0.0,0.0,0,5.231637855463129
189,47.358519,-120.32918,-0.0374999999999999,0.4,0.25,0.25,0,1.851145942419848
258,47.62984,-120.68945,-0.2,0.4,0.2,0.2,1,1.700555107245595
227,47.534107,-122.370909,0.0,0.3923076923076922,0.5,0.4833333333333333,1,1.726536406913317
239,48.714643,-122.490269,0.0,0.1,0.2,0.2,1,1.9975805655191312
249,48.55664,-122.89296,0.0057142857142857,0.3780952380952381,0.2,0.2,0,1.7912725070263393
201,46.647086,-117.220249,0.0,0.0,0.0,0.0,0,2.26645028222769
129,47.203856,-124.200461,0.1964285714285714,0.4404761904761904,0.0,0.0,0,7.030388752025627
177,47.327663,-122.673094,-0.1366666666666666,0.6729629629629629,0.0,0.0,0,3.7604696777540347
239,47.219515,-117.075843,0.1,0.4,0.2,0.2,1,1.6485346733833226
265,48.51661,-122.18875,0.1,0.4,0.05,0.55,1,2.4844518026067606
277,47.228374,-122.519198,0.0,0.0,0.2,0.2,1,1.6759501207358045
246,48.195233,-122.490253,0.0,0.0,0.2,0.2,1,1.7123041604465108
250,48.066469,-122.127107,0.1,0.4,0.2,0.2,1,1.7442966763842147
198,48.843479,-122.637711,-0.4,0.7,0.0,0.0,0,5.643477664283183
215,48.03964,-123.361186,0.0666666666666666,0.1,0.25,0.2,0,1.9548241991447137
128,47.521385,-121.843014,-0.0333333333333333,0.0666666666666666,0.0,0.0,0,10.861849299901534
187,47.71862,-117.408025,0.0116666666666666,0.4216666666666667,0.0,0.0,0,6.477660496978823
278,48.33188,-122.5969,-0.125,0.4944444444444444,0.2,0.2,1,1.8682364898463513
252,48.206519,-122.050284,-0.195,0.52,-0.275,0.6,1,2.293409646374398
214,47.883075,-122.330345,-0.05,0.4,0.25,0.35,1,1.726844388779821
203,47.441921,-121.747525,-0.0777777777777777,0.2222222222222222,0.0,0.1083333333333333,0,2.0232018260350455
187,47.859488,-120.0522,0.1297619047619047,0.4076719576719577,0.2,0.2,0,1.7638305038448647
151,48.006804,-122.529558,-0.1,0.2,0.0,0.0,0,4.290934648426335
269,48.168252,-122.483375,-0.1428571428571428,0.7142857142857143,0.2,0.2,1,1.7785418725842652
146,46.550579,-123.590433,-0.0063973063973064,0.5962962962962963,0.0,0.0,0,4.528480563847622
263,45.7307,-122.66699,-0.2,0.4,0.2,0.2,1,1.8431252981229065
191,46.579221,-119.005588,0.0,0.0333333333333333,-0.3,0.5,0,2.0342863652485366
229,47.531715,-121.876986,0.0,0.0,0.5,0.4833333333333333,1,1.7534584374334012
256,47.62984,-120.68945,0.0,0.05,0.2,0.2,1,1.7702086901744112
176,47.766972,-117.33551,0.0,0.05,0.1,0.8,0,1.5992065627544352
212,47.766247,-122.222878,0.1535714285714285,0.5293650793650794,0.1,0.1833333333333333,0,1.8131975098069164
217,48.1212,-122.77263,-0.15,0.4,0.2,0.2,1,1.7372819215012216
201,45.911392,-121.042423,0.0,0.5,0.35,0.65,0,2.1761481294077
200,46.577157,-120.406637,0.0,0.0,0.0,0.0,0,4.366512972511314
178,47.736171,-117.488668,0.0,0.0,0.85,1.0,0,1.610897761747885
214,47.504305,-122.182345,-0.1125,0.5962962962962962,0.0,0.5666666666666667,1,2.949406977681574
137,47.600383,-120.639522,-0.0916666666666666,0.4083333333333334,0.0,0.0,0,4.939184328297899
191,47.1937,-122.98782,-0.2,0.4,0.0,0.0,0,3.655372606626998
255,48.425647,-122.594598,-0.1166666666666666,0.2666666666666666,0.2,0.2,1,1.8471630030844741
177,48.944975,-122.76511,0.0,0.0,0.0,0.0,0,6.632503669932465
133,48.040075,-122.42349,0.1892857142857142,0.4785714285714286,0.0,0.0,0,10.196294723192675
218,47.60357,-122.32945,0.1,0.4,0.1,0.1833333333333333,1,1.704663335315039
251,48.303562,-122.318848,0.1,0.4,0.35,0.35,1,1.9577134268211633
265,48.42374,-122.614829,0.0,0.0,0.5,0.55,1,1.692933134924338
188,47.486771,-120.330481,0.0,0.0,0.3125,0.25,0,1.612496718771828
193,47.424692,-120.356537,-0.05,0.2,0.0,0.0,0,2.9599852996627836
221,47.62984,-120.68945,0.15,0.7,0.25,0.2,1,1.7184741556410532
266,48.01479,-122.06411,0.0,0.0,0.2,0.2,1,1.727974427540558
214,46.719484,-117.181837,0.125,0.5416666666666666,0.2,0.2,1,1.6895831820777945
208,47.84572,-118.34313,-0.0666666666666666,0.2722222222222222,0.2,0.2,0,1.8950511092261686
219,47.068368,-122.921511,-0.04,0.34,0.25,0.35,1,1.7597765396670637
125,45.671347,-122.595696,0.0,0.0,-0.3645833333333333,0.5416666666666666,0,2.5110261848918
223,47.277371,-122.493382,0.2,0.45,0.3,0.5666666666666667,1,2.622244883505329
238,47.31709,-122.61312,-0.1777777777777778,0.1944444444444444,0.2,0.2,1,1.7393277892536125
219,45.593335,-122.496917,0.18,0.45,0.1,0.1,1,1.7546849660122332
247,48.661655,-121.673291,0.125,0.4,0.6,0.55,1,1.758627613323868
216,48.051842,-117.640075,-0.2518518518518518,0.3962962962962963,0.1,0.1833333333333333,1,1.76078022693507
137,47.649989,-122.217316,-0.2,0.0,0.0,0.0,0,2.6735747636293117
202,47.525591,-120.469221,0.15,0.5,0.2,0.2,0,1.830860515765459
240,45.617418,-122.583507,-0.0688383838383838,0.3927777777777778,0.2,0.2,1,1.735965131090604
97,47.156028,-123.013366,0.2268939393939394,0.4333333333333333,0.0,0.0,0,5.953224628558613
211,47.693445,-117.4336,0.1274621212121212,0.575,-0.075,0.5916666666666667,0,2.2214470885720066
273,47.263263,-122.346735,0.0666666666666666,0.5648148148148148,-0.0783333333333333,0.4283333333333333,1,2.9944487180033654
230,47.2207,-122.851579,0.1071428571428571,0.2142857142857142,0.25,0.35,1,1.7904333655662137
242,47.38898,-119.48323,0.3666666666666667,0.4666666666666666,0.1,0.125,1,1.735676827507523
221,47.190599,-122.314121,0.1876623376623376,0.3571428571428571,0.1,0.1833333333333333,1,1.7400493221833593
233,47.669739,-122.30569,0.0,0.0666666666666666,-0.0249999999999999,0.4,1,2.3634254882625143
209,47.525956,-122.379742,0.0,0.0,0.5,0.4833333333333333,0,1.8442550813187752
196,47.86293,-119.13336,0.0625,0.375,0.0,0.0,0,6.76053484378121
193,47.170797,-120.019116,-0.1152777777777777,0.5759259259259258,0.0,0.0,0,3.67222627834689
169,48.452302,-122.233709,-0.05,0.4,0.0,0.3333333333333333,0,1.8654765973127247
214,47.332474,-118.678317,0.05,0.4333333333333333,0.2,0.2,1,1.716555989270027
201,47.070211,-120.030214,0.0,0.0,0.2,0.2,0,1.4885927004319637
153,47.291543,-123.169173,0.1903409090909091,0.8472222222222222,0.35,0.65,0,1.6488917880153786
223,48.011064,-122.106067,0.2699999999999999,0.54,0.1,0.1833333333333333,1,1.7342312019855002
124,47.076417,-122.312839,0.1071428571428571,0.2142857142857142,0.1071428571428571,0.2142857142857142,0,1.796858815880825
236,48.57399,-122.70879,0.2857142857142857,0.5357142857142857,0.1,0.1833333333333333,1,1.614107328188042
163,49.00222,-122.738239,-0.05,0.4,0.4047619047619047,0.4428571428571429,0,2.891740779933374
145,48.699536,-122.481805,-0.1368055555555555,0.2326388888888889,0.0,0.0,0,4.501819906863585
188,48.267183,-122.27367,-0.0319444444444444,0.3555555555555555,0.0,0.0,0,4.353834766519754
201,47.17808,-119.33105,-0.2041666666666667,0.5629629629629629,0.0,0.0,0,3.2132908417767596
253,47.625589,-122.284033,0.0,0.0,0.25,0.2,1,1.7389470545442554
272,47.688254,-122.284965,0.0,0.5,0.2,0.2,1,1.769529604668594
197,47.951365,-122.036275,-0.0299999999999999,0.5599999999999999,-0.0999999999999999,0.4666666666666666,0,4.3805992704339625
172,48.506728,-122.250809,-0.2,0.4,0.0,0.0,0,3.802112593247849
207,49.047752,-123.883304,-0.6,0.9,0.0666666666666666,0.4555555555555555,0,1.9415596374055148
197,47.863244,-121.696343,0.0,0.0,0.2,0.2,0,1.9003738608570981
244,47.928376,-122.295053,0.2599999999999999,0.7027777777777777,0.2,0.2,1,1.7512797596472693
208,46.60122,-121.58898,0.2142857142857142,0.4285714285714285,0.6,0.55,0,1.8980080707453888
219,47.594187,-119.396076,0.0,0.0,0.2,0.2,1,1.764862033129166
198,47.225999,-119.214597,0.22,0.29,0.0,0.0,0,3.0092525192845803
246,47.617675,-117.255995,0.0,0.0,0.2,0.2,1,1.7217822210942813
215,47.902033,-122.317693,-0.2499999999999999,0.4833333333333333,0.25,0.35,1,1.8146264192556996
194,47.221882,-119.99443,0.45,0.8944444444444444,0.0,0.0,0,3.240491893594223
275,47.608865,-122.6399,-0.275,0.7,0.25,0.55,1,2.0642036737527465
246,48.748227,-122.405512,0.0666666666666666,0.3305555555555555,0.6,0.475,1,2.0135070899456813
209,47.769095,-122.340771,-0.0033333333333333,0.3066666666666667,0.2,0.2,0,1.9367234403263782
212,47.529594,-122.379039,0.0083333333333333,0.5166666666666666,0.3958333333333333,0.45,0,2.139047214225455
225,47.62984,-120.68945,0.0,0.0,0.25,0.35,1,1.738926035676752
148,47.62984,-120.68945,0.0,0.0,0.0,0.0,0,7.753089919239158
186,47.4263,-119.27844,0.0,0.0,0.0,0.0,0,4.148370001660764
217,47.757315,-122.308689,-0.2,0.4,0.1,0.1833333333333333,1,1.6933920758994223
230,45.93864,-122.67643,0.0,0.0,0.25,0.35,1,1.737729858633815
209,47.5301,-122.03439,0.0,0.0,0.2,0.2,0,1.813810990725488
277,48.177294,-122.492715,0.0857142857142857,0.4047619047619047,0.0,0.0,1,9.67541438152474
216,47.592897,-119.37845,0.0,0.0,0.2,0.2,1,1.771956182201889
185,47.39293,-119.47636,0.0,0.0,0.0,0.0,0,5.98490252089727
218,47.627789,-119.327652,-0.05,0.4,0.2,0.2,1,1.7109888825691941
233,48.0399,-122.40618,0.0,0.0,0.2,0.2,1,1.7022546742674791
214,47.872271,-121.902743,-0.0166666666666666,0.3999999999999999,0.1,0.1833333333333333,1,1.715950964026252
229,47.91961,-122.303363,0.0,0.0,0.1,0.1833333333333333,1,1.6920297281281076
166,47.737396,-122.170982,0.2785714285714286,0.5571428571428572,-0.0972222222222222,0.5138888888888888,0,2.2445919666016554
192,48.846752,-122.609404,0.035,0.2435714285714285,0.8,0.9,0,1.928015983365788
211,47.15096,-122.082851,0.0,0.0,-0.0183333333333333,0.3483333333333333,0,2.1387086717859725
268,47.673757,-122.748349,-0.0722222222222222,0.2777777777777778,0.2,0.2,1,1.7460880152116633
141,47.3074,-122.23041,0.0,0.0,0.0,0.0,0,5.321346700640969
