date,Latitude,Longitude,notes_polarity,notes_subjectivity,comments_polarity,comments_subjectivity,best_season,label
220,47.75175,-122.13998,0.0547619047619047,0.2761904761904761,0.25,0.35,1,6.067095753126677
241,45.73336,-121.5565,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.363967644063946
215,48.408537,-122.927571,0.0,0.0,0.31,0.35,0,6.2575083015483886
187,47.578982,-122.284462,0.125,0.5125000000000001,0.56875,0.8450000000000001,0,5.9569628862318424
253,47.803036,-122.232806,-0.1,0.6,-0.15,0.6,1,5.610311101214727
243,48.155675,-122.19452,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.339936640078779
260,48.09914,-123.43533,0.0,0.0,0.2,0.2,0,6.135349810671046
184,47.124822,-122.337135,-0.15,0.25,0.0,0.0,0,4.004397180234582
209,47.643995,-117.470779,-0.2,0.4,0.2,0.2,0,6.146934807739282
199,47.326548,-119.595877,0.05,0.4666666666666666,0.3,0.5,0,5.492875992835203
147,47.0036,-120.555779,0.15,0.9,0.0724386724386724,0.4943722943722943,0,5.839972849235512
166,47.737018,-122.249162,0.6,0.9,0.8,0.75,0,6.212239644643131
198,47.8408,-120.0168,-0.0999999999999999,0.3166666666666667,0.2,0.2,0,6.2039135370958
158,47.551332,-122.085384,0.1888888888888889,0.5111111111111111,0.0,0.0,0,3.0610486618974093
226,47.492816,-122.183427,0.05,0.465,0.25,0.35,1,6.202350953666924
241,47.411861,-122.327569,-0.0022222222222222,0.3066666666666666,0.4333333333333333,0.4833333333333333,1,6.263800109113993
222,47.861488,-122.273123,-0.1,0.065,0.29375,0.7,1,5.767381503954736
195,46.971798,-118.599195,0.2785714285714286,0.5571428571428572,0.0,0.0,0,4.3531182452878605
248,47.327224,-122.164201,0.1894345238095238,0.555952380952381,0.4333333333333333,0.4833333333333333,1,6.2181602724907945
123,47.010366,-122.857981,0.2785714285714286,0.5571428571428572,0.3214285714285714,0.4428571428571429,0,5.293676498654834
247,47.82557,-122.29245,0.2785714285714286,0.5571428571428572,0.3875,0.4375,1,5.368812562858851
213,47.661792,-122.363053,0.1392857142857143,0.3119047619047619,0.25,0.35,0,6.2224438958694845
124,47.479726,-122.30849,0.2785714285714286,0.5571428571428572,0.0,0.0,0,2.6213624890428378
223,47.412128,-122.173796,0.2785714285714286,0.5571428571428572,0.3125,0.4499999999999999,1,5.523706808520355
211,47.671975,-122.397389,0.0892857142857142,0.3785714285714285,0.25,0.35,0,6.113388437209361
186,48.886611,-122.415481,0.2785714285714286,0.5571428571428572,0.0,0.0,0,3.1568252608291645
101,47.665515,-122.33873,0.2785714285714286,0.5571428571428572,0.0,0.0,0,3.494240060455011
205,47.193861,-122.168469,0.0761904761904762,0.3190476190476191,0.1,0.1833333333333333,0,6.146852166058061
177,47.707137,-122.209704,0.0128571428571428,0.3885714285714285,0.0,0.0,0,2.8856402837822164
290,47.87658,-121.979448,0.1595238095238095,0.6190476190476191,0.2,0.2,1,6.264538120488797
209,47.85326,-122.152186,0.0392857142857142,0.2785714285714286,0.2,0.2,0,6.045726605301832
163,47.497014,-117.19934,0.0595238095238095,0.4523809523809524,1.0,1.0,0,6.483635083867346
234,46.284984,-119.170109,0.0457142857142857,0.3714285714285714,0.25,0.2,1,6.301671542248664
230,45.597631,-122.520876,-0.0325,0.51,0.1,0.1833333333333333,1,6.348748686134098
209,47.427622,-122.107293,0.1625,1.0,0.2,0.2,0,5.97819342217023
234,47.629368,-122.612475,0.2,0.3,0.4333333333333333,0.4833333333333333,1,6.259051699082494
179,47.59061,-119.38659,0.0,0.0,0.56875,0.8450000000000001,0,6.138711961016079
202,47.16793,-122.190492,0.1071428571428571,0.4642857142857143,-0.05,0.5125,0,4.7884581530564825
184,47.59582,-120.2441,0.0,0.0,0.0,0.0,0,3.821424785540865
105,47.643943,-122.623737,-0.2166666666666666,0.4962962962962963,0.0,0.0,0,3.599493825467561
220,47.09655,-122.937186,0.2406249999999999,0.5,0.5,0.4833333333333333,1,6.126576379122216
237,46.821966,-122.466002,-0.0714285714285714,0.2142857142857142,0.2,0.2,1,6.29993415892813
253,47.35501,-122.081318,-0.025,0.25,0.4333333333333333,0.4833333333333333,1,6.290817340734607
232,47.61676,-122.112496,-0.1083333333333333,0.2833333333333333,0.25,0.35,1,6.271294114907164
248,47.565492,-122.146179,0.0,0.5,0.25,0.2,1,6.2668611049691
114,47.607667,-122.312902,0.0,0.0,0.0,0.0,0,3.0580148804298535
200,47.574808,-117.338426,-0.05,0.15,0.3999999999999999,0.3999999999999999,0,5.641477661680781
265,46.18372,-123.05727,0.45,0.6625,0.2,0.2,1,6.164015253503178
181,47.668648,-122.343328,0.0,0.1,0.0,0.0,0,3.3835818878062898
231,46.46434,-124.02982,0.8,0.9,0.2,0.2,1,5.639172160445154
224,47.39665,-122.166717,0.0,0.0,0.2,0.2,1,6.310215862417442
103,48.14981,-123.13306,0.0071428571428571,0.4142857142857142,0.6,1.0,0,5.893340636775403
213,47.26067,-122.478161,-0.0638888888888889,0.4333333333333333,0.25,0.35,0,6.237985613243868
120,47.133712,-122.431896,0.0,0.0,0.0,0.0,0,2.7672217725300907
242,48.764354,-122.436716,0.5,0.5,0.2,0.2,1,5.849464841419094
208,47.61015,-117.266586,-0.05,0.4,0.0,0.0,0,2.3307787543706797
237,47.484787,-122.580605,0.0,0.25,0.4333333333333333,0.4833333333333333,1,6.265331420192754
206,46.321028,-119.26782,0.0016666666666666,0.4583333333333333,0.35,0.35,0,6.219857967767067
244,46.380506,-120.32237,0.4,0.45,0.2,0.2,1,6.332466728351852
246,45.77683,-122.561952,0.0,0.0,0.2,0.2,1,6.382735224034888
255,47.792475,-122.231334,-0.2,0.0,0.2,0.2,1,6.338187527496387
209,46.201891,-119.783769,0.1285714285714285,0.5196428571428571,0.2,0.2,0,6.2576672768821044
236,47.605717,-122.01335,0.0,0.0,0.3125,0.2,1,6.317182248194241
259,48.697131,-122.90696,0.3,0.5125,0.2,0.2,0,6.187130785413576
98,47.708791,-117.472206,0.0,0.0,0.0,0.0,0,2.9520628630275785
225,48.06114,-122.1769,0.0,0.0,-0.0458333333333333,0.3708333333333333,1,5.91845025668999
202,48.862239,-122.59526,0.0243055555555555,0.5333333333333333,0.0,0.0,0,2.462012949847089
182,47.305708,-122.210226,0.0,0.0,0.0,0.0,0,3.492434526512047
208,46.986424,-122.819584,-0.0953703703703703,0.3157407407407407,-0.0249999999999999,0.4,0,4.508852023138959
215,47.62812,-122.725738,-0.2,0.4,0.1,0.1833333333333333,1,6.539226627397357
255,46.94239,-122.60735,-0.1351851851851852,0.2296296296296296,-0.0458333333333333,0.3708333333333333,1,5.5205355909215275
201,47.398594,-120.311332,0.0,0.0,-0.2416666666666666,0.6,0,5.408687820142466
83,48.74361,-122.43905,-0.1833333333333333,0.5416666666666666,0.2106462585034013,0.5383673469387755,0,4.637717993218768
220,47.71152,-117.360241,0.2714285714285714,0.6845238095238096,-0.0783333333333333,0.4283333333333333,1,5.67013307524079
232,47.250165,-122.532536,0.125,0.45,0.375,0.6125,1,5.381980810966786
140,47.057817,-122.403006,0.0,0.0,0.0,0.0,0,4.597481207266401
257,47.850604,-122.085242,0.0,0.0,0.4333333333333333,0.4833333333333333,1,6.355138663822866
247,47.930445,-122.301603,-0.075,0.7,0.4583333333333333,0.4833333333333333,1,6.412658055385065
225,48.8312,-122.47601,0.1363636363636363,0.4545454545454545,0.2,0.2,1,5.7999719444456606
211,47.191427,-122.236945,0.2,0.2875,0.25,0.35,0,6.152131863672535
197,47.0987,-120.59134,0.2,0.37,0.0,0.0,0,3.5607305415414894
189,47.358519,-120.32918,-0.0374999999999999,0.4,0.25,0.25,0,6.102421892539785
258,47.62984,-120.68945,-0.2,0.4,0.2,0.2,1,6.491180858044543
227,47.534107,-122.370909,0.0,0.3923076923076922,0.5,0.4833333333333333,1,6.331648618127244
239,48.714643,-122.490269,0.0,0.1,0.2,0.2,1,5.940871699458468
249,48.55664,-122.89296,0.0057142857142857,0.3780952380952381,0.2,0.2,0,6.230459782112726
201,46.647086,-117.220249,0.0,0.0,0.0,0.0,0,5.616862318564753
129,47.203856,-124.200461,0.1964285714285714,0.4404761904761904,0.0,0.0,0,2.520471712190502
177,47.327663,-122.673094,-0.1366666666666666,0.6729629629629629,0.0,0.0,0,3.925055267682865
239,47.219515,-117.075843,0.1,0.4,0.2,0.2,1,6.330539813690477
265,48.51661,-122.18875,0.1,0.4,0.05,0.55,1,4.537991028203019
277,47.228374,-122.519198,0.0,0.0,0.2,0.2,1,6.405646677647026
246,48.195233,-122.490253,0.0,0.0,0.2,0.2,1,6.323989602453214
250,48.066469,-122.127107,0.1,0.4,0.2,0.2,1,6.343070643258041
198,48.843479,-122.637711,-0.4,0.7,0.0,0.0,0,3.504589622718098
215,48.03964,-123.361186,0.0666666666666666,0.1,0.25,0.2,0,5.933107846184615
128,47.521385,-121.843014,-0.0333333333333333,0.0666666666666666,0.0,0.0,0,2.101259196200828
187,47.71862,-117.408025,0.0116666666666666,0.4216666666666667,0.0,0.0,0,3.3168663136667136
278,48.33188,-122.5969,-0.125,0.4944444444444444,0.2,0.2,1,6.15982731035848
252,48.206519,-122.050284,-0.195,0.52,-0.275,0.6,1,5.182118765880354
214,47.883075,-122.330345,-0.05,0.4,0.25,0.35,1,6.2902843643089215
203,47.441921,-121.747525,-0.0777777777777777,0.2222222222222222,0.0,0.1083333333333333,0,5.767088463904763
187,47.859488,-120.0522,0.1297619047619047,0.4076719576719577,0.2,0.2,0,6.225387118020564
151,48.006804,-122.529558,-0.1,0.2,0.0,0.0,0,4.110006778853926
269,48.168252,-122.483375,-0.1428571428571428,0.7142857142857143,0.2,0.2,1,6.2586945361445325
146,46.550579,-123.590433,-0.0063973063973064,0.5962962962962963,0.0,0.0,0,3.990217880794828
263,45.7307,-122.66699,-0.2,0.4,0.2,0.2,1,6.270953251513869
191,46.579221,-119.005588,0.0,0.0333333333333333,-0.3,0.5,0,5.827122185535584
229,47.531715,-121.876986,0.0,0.0,0.5,0.4833333333333333,1,6.334607270050196
256,47.62984,-120.68945,0.0,0.05,0.2,0.2,1,6.308871781097479
176,47.766972,-117.33551,0.0,0.05,0.1,0.8,0,6.224800573875649
212,47.766247,-122.222878,0.1535714285714285,0.5293650793650794,0.1,0.1833333333333333,0,6.204998679025823
217,48.1212,-122.77263,-0.15,0.4,0.2,0.2,1,6.338725755703822
201,45.911392,-121.042423,0.0,0.5,0.35,0.65,0,5.563936801781513
200,46.577157,-120.406637,0.0,0.0,0.0,0.0,0,4.202981161978357
178,47.736171,-117.488668,0.0,0.0,0.85,1.0,0,6.716619321197119
214,47.504305,-122.182345,-0.1125,0.5962962962962962,0.0,0.5666666666666667,1,4.928398989423776
137,47.600383,-120.639522,-0.0916666666666666,0.4083333333333334,0.0,0.0,0,3.4878515060114545
191,47.1937,-122.98782,-0.2,0.4,0.0,0.0,0,4.270508142102204
255,48.425647,-122.594598,-0.1166666666666666,0.2666666666666666,0.2,0.2,1,6.150892716118213
177,48.944975,-122.76511,0.0,0.0,0.0,0.0,0,3.60932997533031
133,48.040075,-122.42349,0.1892857142857142,0.4785714285714286,0.0,0.0,0,2.383874484358015
218,47.60357,-122.32945,0.1,0.4,0.1,0.1833333333333333,1,6.3361165591503585
251,48.303562,-122.318848,0.1,0.4,0.35,0.35,1,6.152731480148871
265,48.42374,-122.614829,0.0,0.0,0.5,0.55,1,6.198618998632877
188,47.486771,-120.330481,0.0,0.0,0.3125,0.25,0,6.4075955426257005
193,47.424692,-120.356537,-0.05,0.2,0.0,0.0,0,4.456270578952638
221,47.62984,-120.68945,0.15,0.7,0.25,0.2,1,6.354303339246169
266,48.01479,-122.06411,0.0,0.0,0.2,0.2,1,6.284947406819893
214,46.719484,-117.181837,0.125,0.5416666666666666,0.2,0.2,1,6.321615625562843
208,47.84572,-118.34313,-0.0666666666666666,0.2722222222222222,0.2,0.2,0,6.081868182397547
219,47.068368,-122.921511,-0.04,0.34,0.25,0.35,1,6.169659326560386
125,45.671347,-122.595696,0.0,0.0,-0.3645833333333333,0.5416666666666666,0,5.063018436845977
223,47.277371,-122.493382,0.2,0.45,0.3,0.5666666666666667,1,5.180259680285666
238,47.31709,-122.61312,-0.1777777777777778,0.1944444444444444,0.2,0.2,1,6.280351153821477
219,45.593335,-122.496917,0.18,0.45,0.1,0.1,1,6.211361447181937
247,48.661655,-121.673291,0.125,0.4,0.6,0.55,1,5.739297200165224
216,48.051842,-117.640075,-0.2518518518518518,0.3962962962962963,0.1,0.1833333333333333,1,6.232606972877591
137,47.649989,-122.217316,-0.2,0.0,0.0,0.0,0,4.185908186056936
202,47.525591,-120.469221,0.15,0.5,0.2,0.2,0,6.022206096203491
240,45.617418,-122.583507,-0.0688383838383838,0.3927777777777778,0.2,0.2,1,6.268828037270248
97,47.156028,-123.013366,0.2268939393939394,0.4333333333333333,0.0,0.0,0,3.2244621516565175
211,47.693445,-117.4336,0.1274621212121212,0.575,-0.075,0.5916666666666667,0,4.757330523675973
273,47.263263,-122.346735,0.0666666666666666,0.5648148148148148,-0.0783333333333333,0.4283333333333333,1,4.591213865406951
230,47.2207,-122.851579,0.1071428571428571,0.2142857142857142,0.25,0.35,1,6.0191481635098105
242,47.38898,-119.48323,0.3666666666666667,0.4666666666666666,0.1,0.125,1,6.2753790007377255
221,47.190599,-122.314121,0.1876623376623376,0.3571428571428571,0.1,0.1833333333333333,1,6.265148892965005
233,47.669739,-122.30569,0.0,0.0666666666666666,-0.0249999999999999,0.4,1,5.373279680524982
209,47.525956,-122.379742,0.0,0.0,0.5,0.4833333333333333,0,6.104188063790352
196,47.86293,-119.13336,0.0625,0.375,0.0,0.0,0,3.2922787795878907
193,47.170797,-120.019116,-0.1152777777777777,0.5759259259259258,0.0,0.0,0,4.5319411449571705
169,48.452302,-122.233709,-0.05,0.4,0.0,0.3333333333333333,0,5.941868600931761
214,47.332474,-118.678317,0.05,0.4333333333333333,0.2,0.2,1,6.260480959342834
201,47.070211,-120.030214,0.0,0.0,0.2,0.2,0,6.501823589724776
153,47.291543,-123.169173,0.1903409090909091,0.8472222222222222,0.35,0.65,0,6.038448294912617
223,48.011064,-122.106067,0.2699999999999999,0.54,0.1,0.1833333333333333,1,6.327230347303064
124,47.076417,-122.312839,0.1071428571428571,0.2142857142857142,0.1071428571428571,0.2142857142857142,0,5.705921867464912
236,48.57399,-122.70879,0.2857142857142857,0.5357142857142857,0.1,0.1833333333333333,1,6.298874090432943
163,49.00222,-122.738239,-0.05,0.4,0.4047619047619047,0.4428571428571429,0,6.055693162471316
145,48.699536,-122.481805,-0.1368055555555555,0.2326388888888889,0.0,0.0,0,3.7473901007671095
188,48.267183,-122.27367,-0.0319444444444444,0.3555555555555555,0.0,0.0,0,3.7402586229575823
201,47.17808,-119.33105,-0.2041666666666667,0.5629629629629629,0.0,0.0,0,4.711365998956989
253,47.625589,-122.284033,0.0,0.0,0.25,0.2,1,6.324586818717612
272,47.688254,-122.284965,0.0,0.5,0.2,0.2,1,6.302648226744852
197,47.951365,-122.036275,-0.0299999999999999,0.5599999999999999,-0.0999999999999999,0.4666666666666666,0,3.922863918194733
172,48.506728,-122.250809,-0.2,0.4,0.0,0.0,0,4.181339166860633
207,49.047752,-123.883304,-0.6,0.9,0.0666666666666666,0.4555555555555555,0,5.2704567301677345
197,47.863244,-121.696343,0.0,0.0,0.2,0.2,0,6.148878440688797
244,47.928376,-122.295053,0.2599999999999999,0.7027777777777777,0.2,0.2,1,6.307468492850852
208,46.60122,-121.58898,0.2142857142857142,0.4285714285714285,0.6,0.55,0,5.770327937096174
219,47.594187,-119.396076,0.0,0.0,0.2,0.2,1,6.316979446812065
198,47.225999,-119.214597,0.22,0.29,0.0,0.0,0,4.430083726800743
246,47.617675,-117.255995,0.0,0.0,0.2,0.2,1,6.318518260990855
215,47.902033,-122.317693,-0.2499999999999999,0.4833333333333333,0.25,0.35,1,6.248819921919527
194,47.221882,-119.99443,0.45,0.8944444444444444,0.0,0.0,0,4.527441016151446
275,47.608865,-122.6399,-0.275,0.7,0.25,0.55,1,5.794277901605417
246,48.748227,-122.405512,0.0666666666666666,0.3305555555555555,0.6,0.475,1,5.889985014930151
209,47.769095,-122.340771,-0.0033333333333333,0.3066666666666667,0.2,0.2,0,6.18530887491997
212,47.529594,-122.379039,0.0083333333333333,0.5166666666666666,0.3958333333333333,0.45,0,5.470983892966852
225,47.62984,-120.68945,0.0,0.0,0.25,0.35,1,6.349408154162292
148,47.62984,-120.68945,0.0,0.0,0.0,0.0,0,3.1651270761797963
186,47.4263,-119.27844,0.0,0.0,0.0,0.0,0,4.27060992663708
217,47.757315,-122.308689,-0.2,0.4,0.1,0.1833333333333333,1,6.38235635474434
230,45.93864,-122.67643,0.0,0.0,0.25,0.35,1,6.341621186471464
209,47.5301,-122.03439,0.0,0.0,0.2,0.2,0,6.24274744031797
277,48.177294,-122.492715,0.0857142857142857,0.4047619047619047,0.0,0.0,1,3.0005661802195354
216,47.592897,-119.37845,0.0,0.0,0.2,0.2,1,6.320297154746644
185,47.39293,-119.47636,0.0,0.0,0.0,0.0,0,3.6996854162308535
218,47.627789,-119.327652,-0.05,0.4,0.2,0.2,1,6.320505065947694
233,48.0399,-122.40618,0.0,0.0,0.2,0.2,1,6.397495878591365
214,47.872271,-121.902743,-0.0166666666666666,0.3999999999999999,0.1,0.1833333333333333,1,6.303035846528259
229,47.91961,-122.303363,0.0,0.0,0.1,0.1833333333333333,1,6.399634674523981
166,47.737396,-122.170982,0.2785714285714286,0.5571428571428572,-0.0972222222222222,0.5138888888888888,0,5.8168086568794015
192,48.846752,-122.609404,0.035,0.2435714285714285,0.8,0.9,0,5.549949792482374
211,47.15096,-122.082851,0.0,0.0,-0.0183333333333333,0.3483333333333333,0,5.705161073887734
268,47.673757,-122.748349,-0.0722222222222222,0.2777777777777778,0.2,0.2,1,6.3926735098962055
141,47.3074,-122.23041,0.0,0.0,0.0,0.0,0,3.5389916281452063
